id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
751,-0.17318098,0.045751356,-0.15577511,0.089289621,-0.1109443,-0.0026302007,0.090539769,-0.073408904,0.086648639,0.2142024,-0.13207526,0.01454654,-0.079834934,-0.19253978,0.19410766,-0.17043275,0.1449163,-0.08336815,-0.10966206,-0.091664549,0.10514003,-0.026805942,-0.040723172,-0.0054745015,-0.27691399,0.18916813,-0.071185791,0.13920156,-0.23561065,-0.15410592,0.017043486,0.050955668,0.072153387,0.056040915,0.018474959,0.073057431,0.19289371,0.10502694,-0.13352986,0.081310156,0.01402128,0.1801785,-0.13158141,-0.0052640462,0.0083726486,0.19914901,-0.0049363768,-0.08033133,-0.16899053,-0.091695537,-0.25524524,0.17117969,0.096328275,-0.048492542,-0.067384301,0.13322575,-0.10537484,0.069326345,-0.095523585,0.023620893,-0.15319598,0.10800256,-0.14481672,0.13306627
752,0.097827138,0.17005862,-0.2198332,0.027613253,-0.036729446,0.087494895,0.068933111,-0.064051639,0.13412109,-0.087265105,0.052313224,0.018122721,-0.062634959,-0.10780243,0.029797379,0.028515599,-0.018785346,-0.13127334,-0.03041194,-0.092267718,-0.10404949,0.19117159,-0.11288041,-0.25709429,-0.0012447059,-0.094839451,0.073957208,-0.047792789,-0.061895158,0.13504814,-0.28473189,0.012483559,-0.10307432,-0.11508728,-0.088575729,0.011242361,-0.16689123,-0.030874811,-0.14280499,0.00034856004,0.05126039,0.039230243,0.19705977,0.10380139,0.062283207,-0.10053409,-0.038947613,-0.19923807,-0.129041,-0.29672738,0.24735799,-0.11192808,-0.14320308,0.22870351,0.14488867,-0.061817474,-0.023058774,0.19112068,0.12168272,-0.16966078,-0.092987397,0.087047315,-0.055603507,0.09667366
753,0.0034508024,-0.10191528,0.058989745,-0.029195085,-0.20164618,-0.092539001,0.22878699,-0.054805126,-0.034163412,-0.23567275,0.019988009,0.094284675,0.028061893,0.19224978,0.041959431,0.17034508,-0.18896768,-0.0086479992,0.13662976,-0.08402407,0.025137296,0.022066067,0.064302145,0.058272396,-0.16374983,-0.063764031,-0.28364558,-0.17344059,-0.0079542202,0.15535828,-0.13687996,0.11636708,0.051365008,0.021708925,-0.097124641,-0.1263926,-0.11048308,0.21236122,-0.20573522,0.036937008,-0.057778232,-0.060455444,-0.087299981,0.061710556,-0.076845963,-0.0865384,0.22816909,0.013219274,0.064515815,0.15593171,0.11247936,-0.16500092,-0.14626747,0.013645126,0.024946265,-0.15037916,-0.16329775,-0.097804468,0.13711152,0.049853533,0.26646812,-0.1421339,0.05054214,0.010269957
754,-0.13196456,-0.19243063,0.186413,-0.11319595,-0.14168014,-0.039131007,0.012338396,-0.11100266,0.072577202,-0.28182086,-0.020092089,-0.1907195,0.1981865,-0.087574981,0.14624251,-0.026764969,-0.020898102,0.075021474,-0.10924682,0.01411063,-0.1883584,0.13569552,-0.041680168,-0.19796832,-0.036621158,-0.041971417,-0.017164896,0.21357046,-0.10122356,0.25561217,-0.10415108,0.15744504,0.22689988,-0.021023899,0.098945915,0.091694282,-0.038855676,0.083932446,0.11248538,-0.032633104,-0.063043925,0.0036388528,-0.1124847,-0.050842594,0.00028156892,0.096780722,0.13542567,-0.076234373,0.029028983,-0.098483678,0.11452825,-0.00077408882,0.12662938,0.08129665,-0.082634361,0.073230855,0.17135732,0.01826644,0.18479476,0.19846941,0.10118898,0.2324973,0.14394481,0.090891845
755,-0.1180983,0.055447186,-0.0087526655,0.066538023,0.089279433,0.034025094,0.18044202,0.0093261726,-0.028295949,0.090597545,0.052932873,0.027753423,0.049596993,0.030114814,-0.18027109,0.31517019,0.11649793,-0.11609491,-0.19829158,0.13893455,0.18444361,-0.0169692,0.16268316,0.038459096,-0.11034828,-0.078310907,0.074771235,0.042595302,0.12382955,-0.19120875,0.16584721,0.049933873,-0.26903232,-0.20012528,-0.15167113,-0.12331658,-0.044689537,-0.087352365,-0.030902911,0.02084866,0.080736614,0.35052232,0.23131722,0.062922725,-0.091329918,-0.053646827,0.094649491,-0.059506847,0.051268304,0.066081269,0.20525259,0.26314116,0.067987404,-0.011232768,-0.064635441,-0.073714101,0.0046557362,-0.03677947,-0.01636105,0.030496491,0.052379129,-0.10662981,-0.028860489,0.1044879
756,0.013877456,0.019893748,0.073102411,0.092665374,-0.16324807,0.1225573,0.13802395,-0.011866528,0.11276892,0.20124911,-0.1191698,0.045890466,-0.19921185,0.15003608,0.062212842,0.14595691,0.092319736,-0.047522557,-0.1097324,0.04582394,-0.15084647,0.026863975,0.068507814,0.020699253,0.11704225,-0.044508387,-0.12534719,0.15444849,-0.10404314,-0.0058023118,-0.10768529,-0.08952129,-0.092974306,0.12219888,0.32309612,0.05530066,0.11818821,0.015328979,-0.018262891,0.088950808,0.014611198,-0.17921037,0.17846349,0.0089452412,-0.019997437,-0.14524362,0.023490764,-0.025532296,0.004874056,-0.0079782446,-0.13726614,0.22353466,0.11333511,-0.042118671,-0.070842749,-0.024734631,0.35913219,-0.13486069,0.18765056,-0.11536321,0.10474652,0.194395,0.22844689,-0.047688368
757,0.14558476,0.0060227299,0.10733072,0.20667036,0.054855219,-0.11424465,-0.1505583,0.027880442,-0.095781503,0.02583816,-0.25335101,0.051631463,0.042609486,0.27448172,0.06004198,0.19416337,-0.060479887,-0.071288455,0.17949273,-0.013491273,-0.03020225,0.09937115,-0.06127624,-0.040118139,0.20623169,-0.26632962,0.063824736,-0.15058089,0.20201145,-0.087565106,0.095307095,-0.053771486,0.13438255,-0.052329238,0.090347022,0.08993771,-0.21257527,-0.1779147,0.35844523,-0.15667682,-0.081953036,-0.083136496,0.028016435,0.10274712,0.080906438,0.041580159,0.17063414,-0.066556835,-0.045573734,-0.04823122,-0.10199367,-0.071539091,-0.030077279,0.068985667,-0.030679525,0.042523158,-0.11389033,-0.12278113,-0.089121673,0.024074833,-0.13661313,0.0035947553,-0.01056239,-0.12049304
758,0.15196604,0.025832464,0.13396128,0.14457298,-0.12567028,0.050732531,-0.014613554,-0.10555557,-0.10649173,-0.17970082,0.051746641,0.020006148,-0.018648831,-0.062720406,-0.0087304264,-0.028188191,0.18206717,-0.089630411,-0.14680109,-0.014182736,0.13880186,-0.24669757,-0.14521473,0.084473455,-0.099014185,0.07864917,-0.078252724,-0.25239115,-0.18202267,-0.23214236,-0.2348118,-0.1235633,0.14326393,-0.054264973,-0.022547625,-0.16421619,0.029846285,0.012406573,0.013130253,-0.17050646,0.014768451,0.2297648,-0.15605657,0.21164274,-0.0020721281,0.096772989,0.17314417,-0.035152706,0.10818191,0.010423026,0.069856488,0.19368172,0.097639351,-0.08515104,0.045924017,-0.096452868,0.0086512089,-0.03608247,0.06505464,-0.027657828,0.24929734,-0.11040177,-0.1731734,0.06486204
759,-0.040198841,0.15725017,-0.41082873,0.082828531,-0.022944302,-0.20197275,0.14503744,-0.013765318,0.066603885,0.11006688,-0.013682514,-0.24704989,0.037362895,-0.052473028,0.018007779,-0.16030125,-0.19134528,0.16681364,0.075784979,-0.061909586,0.13032134,-0.037874025,-0.1241822,-0.14509842,0.12634951,-0.095146372,0.03934978,0.027272009,0.13478587,-0.18173933,0.047454965,0.025516187,0.070846584,0.2267675,-0.100815,0.038062501,-0.016321597,0.18935211,0.10665176,0.010487329,-0.078338711,0.15516426,-0.036820745,0.012119031,-0.19398112,0.055350044,-0.097917865,0.070587828,0.056450877,0.20947921,0.16369516,-0.041976213,-0.099039536,-0.14169807,0.14160112,-0.15231397,-0.021059011,-0.10992247,0.0035716472,0.0097391374,0.025853268,-0.18868885,-0.11503925,0.060571471
760,0.083628102,0.11917643,-0.22214545,0.057633173,-0.030646064,0.01888788,-0.065960835,0.07224706,0.017246294,0.10938311,-0.15439473,0.2384507,-0.1703132,0.044902884,-0.082307586,-0.0010045328,-0.17701996,0.066656968,0.12356988,-0.21969494,-0.068354764,-0.043146567,-0.027040839,0.038898488,-0.059397304,-0.036726487,0.0062936123,-0.080263407,-0.14900806,-0.0051162969,0.15033187,0.20844682,0.057350768,-0.046493619,0.067124877,0.021757398,-0.0088291621,0.029196082,-0.011484873,-0.064464044,0.16635071,-0.30583899,-0.053464219,-0.041973973,0.21915854,-0.040955821,0.23697037,0.081621879,0.019315628,-0.0021810851,0.045392174,0.048249601,0.0015821819,-0.12689395,0.066558475,-0.240592,-0.2662588,-0.10262299,-0.08153691,0.16531127,-0.0681288,0.33657371,0.024314853,-0.075329155
761,-0.14477306,-0.089880539,0.093797543,0.085278285,0.11192856,-0.067490509,-0.21741831,-0.11708906,-0.050890103,-0.097427174,0.026641101,-0.14162279,0.028319125,-0.021799265,-0.16601861,-0.089802419,-0.095364119,0.2138518,0.14179281,0.089035606,0.0016145095,0.062588466,0.07088653,-0.12955065,-0.10691132,0.090481178,-0.26887922,-0.042003903,0.070470889,0.17235918,0.14552314,0.15510184,-0.22924394,-0.043192553,-0.25476589,0.07871654,-0.13408224,-0.046755402,0.07715814,0.15612933,-0.03073436,0.074361578,0.14140189,0.10075548,0.015141979,-0.12474803,0.088925676,0.15729251,0.11278181,0.041697783,-0.057994753,-0.080824218,-0.020214244,0.039658527,0.2127879,-0.037457161,-0.070494772,-0.07529322,-0.019330271,-0.0073253884,-0.3967877,-0.052942654,0.1329895,0.042613401
762,-0.080662612,0.10279739,-0.17722768,0.10943013,-0.044690136,-0.072276508,0.083042774,-0.31932017,0.067231337,-0.011712918,-0.097672939,0.2314615,-0.1840375,0.27988503,0.058552,0.14259021,0.0033412696,-0.0013886923,0.13441185,-0.01390475,-0.27053338,0.049182423,-0.0012788929,0.017281275,0.12547943,-0.0011313646,-0.16116679,-0.041045922,-0.007547415,0.067150145,-0.23839966,-0.17379829,0.12201301,-0.1543383,-0.034931183,-0.16507955,-0.14784444,-0.049269883,-0.03141423,0.092275901,0.070058868,0.0097544798,-0.17626223,0.11855268,0.11905607,0.11851483,-0.030762577,-0.027170802,0.11686299,0.15246912,0.0744892,0.083024461,0.19828274,-0.062167234,-0.12221609,-0.020894544,-0.066016382,0.099416271,0.07945498,0.21650971,0.033016511,-0.13355972,-0.085292489,-0.089429126
763,-0.14852428,-0.11380393,-0.092708161,-0.1285185,-0.13704462,-0.12583788,-0.26260661,0.053028678,0.16313518,0.067803335,-0.066488189,-0.11500678,-0.0087541445,-0.2067132,0.16589274,0.011192266,-0.23904256,0.16193717,-0.18465383,-0.0037400523,0.13954256,0.097294101,0.0065096538,-0.19978866,0.087684767,0.12747624,-0.030260555,0.097511901,0.090975676,0.018483572,0.29799669,0.042438151,-0.11506089,0.10531255,0.015318329,0.025116774,0.051292498,0.087307358,-0.027480945,0.032468601,-0.18585555,0.098909296,0.051409067,0.15884924,0.085766026,0.049801903,-0.11438319,-0.10201037,-0.10806157,0.11302333,0.016734614,-0.13237039,-0.2615218,-0.018274107,-0.16262355,-0.056960772,-0.17788237,-0.0030583266,0.064449286,-0.071252735,0.11692499,0.051307898,-0.022886473,-0.23033203
764,-0.014125631,-0.02381546,0.13278073,-0.016552542,0.099378641,-0.011967032,0.10766572,-0.14004691,0.17787467,0.31511387,0.05251487,-0.062157125,-0.14514225,-0.15266936,0.29441116,-0.18820829,0.050041036,-0.052060732,-0.12227085,-0.12677615,0.16233607,-0.11382776,-0.084549503,-0.14802836,0.11209841,0.23315852,0.090578585,-0.075035264,-0.20224345,0.15483283,0.069096048,0.30768273,-0.064908309,0.10071791,-0.10671474,-0.11599023,-0.029399455,0.045999548,-0.11557555,0.024803016,-0.01406586,-0.013642603,0.18900716,0.21742036,0.081417897,-0.099353651,0.03949911,0.072880206,0.04753038,-0.04016666,0.059811453,-0.13060608,0.069845153,-0.03536478,-0.063478907,0.085945458,-0.099881369,0.084306982,0.07691913,-0.10510295,-0.041115318,-0.1522118,-0.13497282,-0.065593561
765,-0.021267228,0.13034612,0.089212384,-0.038898985,-0.0086351688,0.00052165066,0.18479305,0.010771615,0.057788709,0.016895173,0.042372682,-0.0005098387,0.22272231,0.024739694,0.11632658,0.091203497,0.047524288,0.23094102,0.1496242,0.13880329,0.16780099,-0.15635116,0.048855131,-0.016002823,-0.12251208,-0.040265846,-0.074320755,0.13488856,0.0822327,-0.10031426,-0.031215368,0.04938821,0.18052465,0.23808804,-0.0021699226,0.19472167,-0.2398921,-0.030672589,0.081550157,0.25303892,-0.016380122,-0.1104686,0.090249414,0.052251367,0.05012146,-0.40739799,0.017831547,-0.0081280709,0.11247225,0.0036517637,0.12620602,0.0066920005,-0.05546962,-0.16003742,-0.19575572,-0.15712347,-0.065476371,-0.088736758,0.074438416,0.03315182,-0.19213661,0.051574613,0.10476992,0.099551504
766,0.061751692,0.23535335,0.22526146,-0.27250888,-0.27580098,0.16029297,0.054077646,0.18008362,-0.19045901,-0.035375675,0.029254275,-0.081271777,0.018276846,-0.0066316187,0.11689267,-0.070326464,0.02574261,0.087538444,0.12678456,-0.28750455,-0.02903936,0.037242076,-0.15728262,-0.0058057111,0.011142062,0.12127385,-0.06906057,-0.067175115,0.060409297,-0.23264405,0.062105145,-0.088169096,-0.087899433,0.17828296,0.15716532,0.030709087,0.16289341,0.12408205,0.19360836,0.053731405,-0.070860823,0.055507558,0.23189922,-0.12380614,0.023469992,-0.035352688,0.012659709,0.095547261,0.06220027,0.046833915,0.16738311,0.044753015,0.02893845,-0.032029336,0.10333392,0.063724623,0.052884036,-0.080981406,-0.061073974,0.087445971,-0.050428365,0.26166059,-0.083234167,-0.0041666545
767,0.098692668,0.075779105,-0.043959141,-0.080984049,-0.14371906,0.13008786,-0.065184039,-0.029189112,-0.14362001,-0.10492494,0.12105883,0.19094495,0.12577896,0.069964921,0.1944353,-0.20621352,-0.0084683402,0.18241385,0.14183218,0.12149821,0.062024496,-0.10008553,0.024422352,-0.10651913,0.25963685,0.04669037,0.11290426,-0.20157514,0.16781082,-0.065924361,0.040795896,-0.036453637,-0.086155965,-0.20279138,0.10398931,-0.0015979888,-0.012405688,-0.15514472,-0.13648261,0.15161809,0.0053693113,-0.037488386,-0.10474384,0.22317655,-0.060183545,-0.015302902,0.26178215,0.0037666563,0.038542442,-0.23970659,0.022658747,-0.21772671,-0.063026099,-0.10213721,0.065215665,-0.17921912,-0.090326582,0.078337067,-0.037754223,-0.18437071,0.097980928,0.079155827,-0.097736689,0.066790539
768,0.15253826,0.14982504,0.061927042,0.031460356,0.22000009,-0.085740878,0.17385004,-0.22347818,-0.033478398,0.065321658,0.25871562,-0.06228611,-0.0028696994,0.060142377,-0.15413143,-0.18681681,0.0026283675,-0.096807177,0.055070951,0.040164797,-0.26637771,-0.051895885,-0.095672675,0.068530402,0.050702275,-0.018833326,-0.10603317,-0.097145162,-0.10396433,-0.030678041,0.093828324,-0.035868872,0.15802053,-0.17224248,-0.022745758,0.06241378,0.0077609545,0.027376902,0.048078132,-0.1960479,-0.21370399,0.19710355,0.1335664,0.097048178,0.0264546,0.082301836,-0.15617386,0.021223253,0.23504236,0.087192285,-0.29354489,0.052571952,-0.050584536,-0.013729283,-0.022583704,-0.011773063,0.083573972,-0.031363558,0.10083684,-0.0076059085,0.21150002,-0.13734473,0.078687091,-0.20058023
769,0.0098819894,-0.010010745,0.03829338,0.14379527,0.042653074,0.042916311,-0.034099444,-0.05451695,-0.037664904,0.22148762,-0.041961124,-0.28050482,0.098918982,-0.111723,-0.19085632,-0.00052636747,0.070754914,-0.085145037,0.1445688,0.01533277,-0.05522008,-0.2294333,-0.18373236,0.035407376,0.17429357,0.060007668,-0.13331301,0.0067541928,0.053705154,0.0010600619,0.1376255,0.19320688,0.0078681876,-0.10982344,-0.20782621,0.14805939,0.1363051,0.1764106,-0.07969431,0.018558002,-0.23252172,-0.24898022,-0.019084783,0.0043287948,-0.026501803,0.051239455,-0.24663579,-0.15395157,-0.097348121,-0.093655281,-0.030081601,0.091639467,0.17788365,-0.23509009,-0.012916334,0.15815446,-0.035011672,0.12381527,-0.15187654,-0.10326767,0.022055594,0.093678491,0.037516512,0.081729546
770,0.17737586,0.1411912,-0.16119398,-0.19776692,0.030239603,-0.0077570536,0.078922941,0.13769237,-0.0057878635,-0.023437192,-0.22134408,0.11911912,-0.072437274,0.071402807,-0.047461342,-0.14973507,-0.0393656,-0.02859899,0.13518601,0.11704603,0.11976855,-0.090938687,-0.14224921,-0.27451689,-0.12030451,0.01925613,-0.16838337,-0.025753963,-0.089582226,0.025041105,-0.13028788,-0.10886834,0.29107556,0.063183958,0.19384027,-0.00219118,-0.066822086,-0.19028527,0.04148408,0.033941405,-0.085172672,-0.10006398,0.17768507,0.096225153,-0.22317506,-0.051261121,0.079461798,-0.061488407,-0.15748009,-0.18248871,0.065111108,0.074747724,-0.072901162,0.032779976,-0.067397014,-0.10878756,-0.17734881,0.17461146,-0.074213682,-0.062910194,-0.17900141,-0.064208111,0.030942021,0.18701741
771,-0.13620795,0.0074275361,-0.053969021,0.12931398,0.15880671,0.14592751,0.14991251,0.045352463,0.14489031,-0.093635787,0.091897102,-0.045503942,-0.012837031,-0.092596096,-0.01373881,0.1640496,-0.13692286,-0.27993202,-0.18756867,0.032401709,-0.22083985,-0.14193345,0.063822246,0.058788552,-0.11811497,-0.21779522,-0.094638025,0.025691271,0.052756317,0.17173496,-0.032275336,-0.089319305,-0.11633371,-0.15469226,-0.11133571,-0.032518236,-0.05446681,0.190651,0.15630177,-0.11558494,-0.035310434,0.044175622,0.11252025,0.096926898,0.11563954,0.21458905,0.011154135,-0.067938269,0.039920778,-0.22124736,-0.10911039,0.011893345,0.22912468,-0.021622579,-0.0097459377,-0.096374827,0.043513586,0.18881075,0.072281961,0.0082711783,-0.25492771,-0.2055847,0.00067789139,-0.006838167
772,-0.061645245,0.089704346,0.11447131,-0.094947683,0.20998865,-0.1346427,0.075597101,0.19197029,0.029025169,0.18639934,-0.22732693,-0.029167196,-0.086475297,0.062264478,0.049676618,0.27210991,0.043760199,-0.10548927,-0.0029872413,0.09589759,-0.0086019055,0.10611204,0.10134363,0.21607592,-0.14970562,-0.092505788,0.28276041,0.046717504,-0.11475985,0.14214389,0.15605735,0.032862894,0.10078141,0.0097699398,0.065620512,0.041796162,-0.13809696,0.21493072,-0.13897681,0.092038005,0.2210874,-0.10915673,-0.026617838,0.15106516,0.013394856,-0.080342762,-0.036473558,0.21187105,0.08830037,0.11022396,0.097763367,0.12422372,-0.060025574,-0.021975667,-0.13284634,0.015325525,0.17490232,0.13211678,-0.062012196,-0.14194606,0.10183704,0.13753291,-0.051219164,0.073602204
773,0.14226567,-0.11579996,-0.053738437,0.13547645,0.10190602,0.050344536,0.057253876,0.21206439,-0.22525951,0.25205598,0.10250356,0.054034454,-0.1589363,0.03226816,-0.086125199,0.11885643,-0.24664123,-0.12247511,0.033672627,-0.26429867,0.037300852,0.035529264,0.078896952,0.027719025,-0.017130125,-0.1861775,0.056606753,0.087935176,-0.02093553,0.11721274,0.0098659665,0.20844238,0.26052299,0.12992933,-0.0020724829,0.010637108,-0.083986818,0.075990911,-0.056757837,0.039901417,-0.091880631,-0.017203055,-0.13458349,0.12017772,-0.11773897,0.12654532,-0.081037962,-0.017392672,-0.025537901,-0.35443068,0.02602063,-0.20510646,0.0060749051,-0.033892129,0.14868495,0.048263082,0.00015061619,-0.11723166,0.0019282048,0.029996864,-0.12020382,0.02316848,-0.10813107,-0.17830649
774,0.19828339,-0.21863232,-0.093211599,0.21452039,-0.17389584,-0.0076313224,0.081853478,-0.060305283,-0.042171902,-0.07881642,-0.0020633787,0.14592172,-0.039567349,-0.12737577,0.040930176,0.088446436,0.26235313,0.17078822,0.022842972,-0.089704441,-0.040027593,0.21817791,0.1047769,-0.088080704,0.0010739619,-0.11997138,0.0033423254,0.16447415,-0.039521493,0.14754765,0.093623136,-0.081765323,-0.015351977,0.006186401,-0.033245092,-0.09492603,0.092628047,-0.011323059,0.11097632,-0.070102758,-0.070380561,-0.044079676,0.20366648,-0.16029925,0.24668141,0.05825636,0.40811615,0.02790945,0.075749192,0.095114153,0.0086782107,0.22200383,-0.13395829,-0.008237011,0.074269885,0.1287532,-0.089216658,-0.068889221,-0.042356371,-0.10030437,-0.10494063,-0.033406261,0.14186353,-0.056289156
775,0.02611287,-0.066694217,0.081707831,0.13010769,0.20892924,-0.14605446,-0.13810613,-0.039346732,0.28439013,-0.13450105,0.067572196,-0.04804556,-0.0567991,-0.21151381,0.051642419,-0.11135205,-0.069022247,-0.031127752,-0.35856369,-0.00035805,-0.11909156,-0.24143866,-0.013102241,-0.10063882,-0.13339694,-0.13188132,0.034194726,0.079237699,0.065493858,0.060473961,-0.079407706,-0.018904417,-0.03905739,-0.015050363,0.1547582,0.20268954,-0.071366519,0.018315932,-0.12341618,0.086190855,0.2015601,-0.085327247,0.096857132,0.20037846,0.11491321,0.10942029,0.14608563,-0.14951424,0.049088935,-0.17197853,0.054412256,-0.0015440506,0.043184147,-0.085352183,-0.15650708,-0.22687833,-0.018010842,-0.011088263,0.1316653,0.069431077,-0.18418231,-0.060374583,-0.029093687,0.013899571
776,-0.21866983,0.062979656,0.16652091,0.1309485,0.31657161,-0.11556303,-0.0019967652,0.23244384,0.18858744,-0.083029499,0.048822303,0.073861071,-0.078319987,0.24942374,0.071691572,-0.04482612,-0.15442297,0.18625314,0.024969761,-0.11449566,-0.035397827,-0.094992184,0.18142953,-0.073069338,0.10865219,-0.036930762,0.12279203,0.028771801,-0.17746644,0.028709783,0.11780285,-0.03739024,0.06745379,0.0018837586,-0.13993285,0.1591621,-0.086554379,0.033706278,-0.16269704,0.19939691,-0.10391041,-0.19236781,0.27858109,0.087805113,-0.0094152932,0.13682005,-0.060952606,0.096153012,-0.02432027,-0.046560341,0.091971983,0.14256047,0.15260848,0.087196272,0.071163903,0.027679575,-0.10211966,-0.042436204,-0.088221394,-0.032618699,0.08540273,-0.10562147,-0.12422293,-0.0058586248
777,0.10178793,-0.05501193,-0.041123834,-0.055465876,-0.054603877,-0.00045821362,0.068948889,-0.082439842,0.10040622,0.08760635,-0.076111226,-0.093558197,0.047191114,0.17441954,-0.10352083,-0.020355721,-0.27994583,-0.083495279,0.19146331,-0.037375855,0.05390604,-0.1268284,-0.018793022,-0.1302807,-0.0085094617,-0.0068501038,-0.11380137,-0.076790726,-0.051061823,-0.083098794,0.017604417,-0.18604812,0.21366661,0.061965201,-0.072276707,0.091757744,0.14389778,-0.15427959,0.26854491,-0.1196821,-0.060699659,0.081305183,-0.069086675,0.113426,-0.11311571,-0.012435234,-0.020300271,0.19389016,0.14167574,-0.28551019,0.11508553,-0.11944342,0.06191292,-0.18048645,-0.17420087,-0.11170861,0.057002592,-0.2176552,0.18082347,0.069204806,-0.14816852,0.077842258,0.26538991,-0.015871214
